"","jday","Site","month","TS.5","TS.10","TS.30","RH","PARin","SWin","VPD","Precip","Ta","WTH","SWC","month_local","NEE_f","GPP_DT","GPP_f","Reco","Reco_DT","CH4_f","CH4_f_RF","NEEgC_f","GPPgC_DT","GPPgC_f","RecogC","RecogC_DT","CH4gC_f","CH4mgC_f","CH4gC_f_RF","CH4mgC_f_RF","NEEcum","GPPcum_f","Recocum","CH4mgCcum","CH4cum_f_RF","CH4cum_f_RF_gC","co2","ch4","co2gC","ch4gC","ch4mgC","CH4_gC","CH4_mgC","logCH4_gC","logCH4_mgC"
"348",206,"BB1","Jul",17.3571110833333,17.287963875,NA,81.5998951041667,576.227669281803,228.693812645833,0.374954863168343,0,16.3596305833333,-3.18508853575003,79.0152620625,"7",-0.735707101504071,2.93620998377838,1.93365986338359,1.19795276187952,2.55079425967506,0.095273388156842,0.0928366633361493,-0.76341677377512,3.04679939660741,2.00648922847807,1.24307245470295,2.64686737467146,0.0988617650483813,98.8617650483813,0.096333263424042,96.333263424042,-64.1705711814923,229.496462573358,165.325891391866,5826.67438872546,5783.93934212865,5.78393934212865,-0.932653951219512,0.104951585365854,-0.967781429638244,0.108904481877073,108.904481877073,0.138904481877073,134.904481877073,-1.97396876280883,4.90456698636139
"349",206,"BB2","Jul",19.1343963958333,18.4312574166667,17.6540246458333,76.5380122291667,501.770692416667,233.781641125,0.457133078728672,0,15.649034375,-13.4946118541667,45.8136086041667,"7",-0.463263606420248,3.88734575547311,2.6576538353802,2.19439022895996,3.67781874925767,NA,0.0396110905286458,-0.480711966892461,4.03375874600725,2.75775170943596,2.2770397425435,3.81634011462971,NA,NA,0.0411030026423168,41.1030026423168,-43.8764394585807,279.642835909644,235.766396451063,NA,3552.32294379155,3.55232294379155,-0.643456303030303,0.0384860303030303,-0.667691441227636,0.0399355681483636,39.9355681483636,0.0699355681483636,65.9355681483636,-2.66018091583501,4.18867802501732
"350",207,"BB1","Jul",17.4118892916667,17.2132591458333,NA,78.6624031458333,789.828806152309,309.2149020625,0.543784343729851,0,16.4314545,-3.58970839537503,78.7126738541667,"7",-0.786006040064551,2.93742204954796,1.74358044176859,0.957574401704045,2.08866392730942,0.112587388270079,0.0981564709818426,-0.815610171557542,3.04805711362213,1.80925065552737,0.993640483969826,2.1673313654676,0.116827879661884,116.827879661884,0.101853436304903,101.853436304903,-64.9861813530498,231.305713228885,166.319531875835,5943.50226838734,5885.79277843355,5.88579277843355,-1.857934875,0.126526166666667,-1.927912134132,0.131291648208,131.291648208,0.161291648208,157.291648208,-1.82454107319522,5.05810171398206
"351",207,"BB2","Jul",17.8071672083333,17.4827599513889,16.8950276944444,75.0425601666667,627.5686303125,290.337588520833,0.605084354243335,0,14.925392875,-14.2841633125,45.4122855208333,"7",-0.438611005109157,3.64198521576816,2.53380774489334,2.09519673978419,2.8504818032288,NA,0.0239167163832465,-0.455130850005589,3.77915694693485,2.62924107979701,2.17411022979142,2.95784234986561,NA,NA,0.0248175155891051,24.8175155891051,-44.3315703085863,282.272076989441,237.940506680854,NA,3577.14045938065,3.57714045938065,-2.05142595454545,0.0398459090909091,-2.12869086169745,0.0413466654109091,41.3466654109091,0.0713466654109091,67.3466654109091,-2.64020467180793,4.20985339028557
"352",208,"BB1","Jul",17.9897788958333,17.5743352291667,NA,74.7056353541667,815.437640819405,318.221646354167,0.823427963021863,0,19.8951810208333,-3.95510367841669,77.91764275,"7",-1.0744857460002,2.29092603652834,1.8833448110139,0.808859065013697,1.78487805854591,0.134270468604169,0.0919890420817481,-1.11495517713755,2.37721147476814,1.95427910997593,0.839323932838373,1.85210370574298,0.139327631533677,139.327631533677,0.0954537173627151,95.4537173627151,-66.1011365301874,233.259992338861,167.158855808674,6082.82989992102,5981.24649579627,5.98124649579627,-3.21811111111111,0.131714111111111,-3.339318048,0.136674991392,136.674991392,0.166674991392,162.674991392,-1.79170952212343,5.09175429246572
"353",208,"BB2","Jul",18.3705194027778,17.6910755416667,16.8665777013889,69.6759467083333,635.808730083333,289.5683449375,0.930398808816906,0,18.5077089166667,-15.0915476875,45.354347875,"7",0.0210162822730714,2.8073205156982,2.30628401017076,2.32730029244383,2.64074363820059,NA,0.036579608749566,0.0218078395286044,2.91305543560145,2.39314789112983,2.41495573065843,2.74020460658978,NA,NA,0.0379573431335096,37.9573431335096,-44.3097624690577,284.66522488057,240.355462411513,NA,3615.09780251416,3.61509780251416,-0.940687,0.0433545454545455,-0.976117035168,0.0449874510545454,44.9874510545455,0.0749874510545454,70.9874510545455,-2.59043449871799,4.26250311570932
"354",209,"BB1","Jul",18.4576750833333,18.0080496875,NA,77.1623010833333,803.397775762802,313.098468875,0.837673290679254,0,22.118388625,-4.29307088779169,77.1725313958333,"7",-0.38395507083422,1.92639722146601,1.18297666012075,0.799021589286534,1.54061058053488,0.117578598636709,0.111409654539814,-0.39841635462212,1.99895304641531,1.22753229304754,0.829115938425422,1.59863613744015,0.122007078975762,122.007078975762,0.115605787768401,115.605787768401,-66.4995528848095,234.487524631909,167.987971747099,6204.83697889678,6096.85228356467,6.09685228356467,-1.603891,0.154950666666667,-1.664299950624,0.160786728576,160.786728576,0.190786728576,186.786728576,-1.65659907911669,5.22996747710382
"355",209,"BB2","Jul",20.0722510902778,18.7238444097222,17.4057659861111,72.9327322291667,627.747494729167,281.920950520833,0.95208363810131,0,20.8063469166667,-15.9084332708333,45.305086375,"7",-0.0700497784224151,2.71829969544052,2.54981846912535,2.47976869070293,2.85842914031494,NA,0.102027134432726,-0.0726881332769169,2.82068173516959,2.64585483194649,2.57316669866957,2.96608901545576,NA,NA,0.105869884424,105.869884424,-44.3824506023346,287.311079712517,242.928629110182,NA,3720.96768693816,3.72096768693816,-0.488803473684211,0.118897210526316,-0.507213767717053,0.123375355063579,123.375355063579,0.153375355063579,149.375355063579,-1.87486706095078,5.00646229967762
"356",210,"BB1","Jul",17.8906725,17.6724485833333,NA,80.5238257708333,710.472026624961,277.120777625,0.491739010525322,0,18.7035490416667,-4.66852087537503,76.7585204166667,"7",-1.47511482073117,2.17605010695711,2.30173114557473,0.826616324843559,1.27346345438731,0.121255180124992,0.106590327154501,-1.53067354533919,2.25800885818554,2.38842354744166,0.857750002102467,1.32142718193336,0.12582213522922,125.82213522922,0.110604945236448,110.604945236448,-68.0302264301487,236.87594817935,168.845721749202,6330.659114126,6207.45722880111,6.20745722880112,-2.28494720833333,0.14541475,-2.371007459988,0.150891651144,150.891651144,0.180891651144,176.891651144,-1.70985703942037,5.17553740471
"357",210,"BB2","Jul",19.6419169583333,18.7424940972222,17.6943937222222,75.8429802708333,558.255255333333,255.009619854167,0.577745045944496,0,17.748640625,-16.7522033958333,45.2933364166667,"7",-0.540816698479913,2.90611593205704,2.81947536097543,2.27865866249552,2.15680678324194,NA,0.0463644736796875,-0.56118601861146,3.01557188252204,2.92566808097121,2.36448206235975,2.23804075392596,NA,NA,0.0481107452163593,48.1107452163593,-44.9436366209461,290.236747793488,245.293111172542,NA,3769.07843215452,3.76907843215452,-0.938736772727273,0.0713224545454545,-0.974093354535273,0.0740087434734546,74.0087434734546,0.104008743473455,100.008743473455,-2.26328031151447,4.60525761690044
"358",211,"BB1","Jul",17.9854799166667,17.6877597916667,NA,73.0812739375,807.520620843219,312.415073104167,0.845998911605623,0,19.2699405208333,-5.10113145183336,76.5745907916667,"7",-0.45832322832039,1.979014773391,1.42517133984578,0.966848111525392,1.35956618743663,0.0972153364043037,0.0811756129950306,-0.475585514391849,2.053552385816,1.47884899318973,1.00326347879788,1.41077288832024,0.100876854834635,100.876854834635,0.0842330112828754,84.2330112828754,-68.5058119445406,238.35479717254,169.848985228,6431.53596896064,6291.69024008399,6.29169024008399,-1.44724443478261,0.105023,-1.50175344917426,0.108978586272,108.978586272,0.138978586272,134.978586272,-1.97343541331635,4.90511614564951
"359",211,"BB2","Jul",18.8359823402778,18.0826530694444,17.1595531944444,69.4006907916667,631.139371270833,284.577788916667,0.913389660419407,0,17.6541827083333,-17.6876746875,45.3379315833333,"7",-0.0804623723663654,2.9192235089804,2.35100340594853,2.27054103358217,2.35632660676628,NA,0.0302037911215278,-0.0834929071591722,3.02917314322264,2.43955159823018,2.35605869107101,2.44507529208353,NA,NA,0.031341386710329,31.341386710329,-45.0271295281052,292.676299391718,247.649169863613,NA,3800.41981886485,3.80041981886485,-1.25956811764706,0.0111985294117647,-1.30700849123012,0.0116203108235294,11.6203108235294,0.0416203108235294,37.6203108235294,-3.17916698991552,3.6275440860272
"360",212,"BB1","Jul",18.3464465208333,17.9653436458333,NA,71.6431206041667,783.564141495999,309.499290604167,1.03309947619465,0,21.5018414375,-5.39600775037502,76.3132211458333,"7",-0.771079982847294,1.85551382151661,1.93889184610493,1.16781186325763,1.58541112077383,0.110431699156596,0.106501916019904,-0.800121939321254,1.92539989409021,2.01191826859662,1.21179632927537,1.64512404522665,0.11459099867363,114.59099867363,0.110513204184878,110.513204184878,-69.3059338838618,240.366715441137,171.060781557275,6546.12696763427,6402.20344426887,6.40220344426887,-1.27346943478261,0.133664130434783,-1.32143338757426,0.138698456243478,138.698456243478,0.168698456243478,164.698456243478,-1.77964244037026,5.10411626399746
"361",212,"BB2","Jul",18.8763884444444,18.0884784375,17.1774437847222,67.093544875,615.323797958333,279.757033833333,1.15231558583632,0,20.3450681875,-18.7513996666667,45.3685713541667,"7",0.222086702017014,2.89958141684964,2.22678041667006,2.44886711868707,2.93397441420269,NA,0.0701208679878472,0.230451375561782,3.00879125133386,2.31064987428352,2.5411012498453,3.04447962653922,NA,NA,0.0727619003597415,72.7619003597415,-44.7966781525435,294.986949266002,250.190271113458,NA,3873.18171922459,3.87318171922459,-0.432526666666667,0.0784721904761905,-0.44881735104,0.0814277670582857,81.4277670582857,0.111427767058286,107.427767058286,-2.19437872708756,4.67681868737713
"362",213,"BB1","Jul",17.9581720625,17.6952363125,NA,76.7880069375,487.774779545288,191.698201020833,0.566575055412574,0,19.5740268541667,-5.75623445862502,76.0929697083333,"7",-0.820567137319168,1.93106744729379,2.02907339411213,1.20850625679296,1.85952929273889,0.111170116964434,0.0972269244020088,-0.851472977979158,2.00379917162866,2.10549641442796,1.25402343644881,1.92956660402061,0.115357228249783,115.357228249783,0.100888879282686,100.888879282686,-70.157406861841,242.472211855565,172.314804993724,6661.48419588405,6503.09232355155,6.50309232355155,-0.52738878125,0.124218125,-0.547252352307,0.12889667646,128.89667646,0.15889667646,154.89667646,-1.83950112158017,5.04275829115649
"363",213,"BB2","Jul",19.0473862708333,18.2862862152778,17.4351458472222,72.1583472916667,389.837072895833,177.119235583333,0.639715890493927,0,18.6808948333333,-19.6898782708333,45.3501676458333,"7",0.244646646733969,2.48223194708709,2.09907534783443,2.3437219945684,2.3330848319465,NA,0.0606094834817708,0.253861018036557,2.57572273114218,2.17813492173527,2.43199593977182,2.42095813905694,NA,NA,0.0628922790676282,62.8922790676282,-44.5428171345069,297.165084187737,252.62226705323,NA,3936.07399829222,3.93607399829222,-0.42404084375,0.0608480625,-0.440011918089,0.063139843926,63.139843926,0.093139843926,89.139843926,-2.37365321712182,4.49020641663063
"364",214,"BB1","Aug",17.7252744166667,17.5286328958333,NA,84.9547092291667,756.731163596709,299.040486375,0.366185165826288,0,17.728491125,-6.05824631708336,76.0444053541667,"8",-0.978067865208293,2.89426896665863,2.224978145039,1.24691027983071,2.42762868628227,0.095310750434468,0.0721972927453477,-1.0149058132835,3.00327871301887,2.30877972189375,1.29387390861025,2.5190628931224,0.0989005345388318,98.9005345388317,0.0749165315793085,74.9165315793085,-71.1723126751245,244.780991577458,173.608678902334,6760.38473042288,6578.00885513086,6.57800885513086,-1.92446903571429,0.113028714285714,-1.99695223747543,0.117285827780571,117.285827780571,0.147285827780571,143.285827780571,-1.91538017344465,4.96484143099405
"365",214,"BB2","Aug",18.7922904097222,18.1008316458333,17.2532915972222,81.9611700208333,598.805377729167,272.914347416667,0.421869899030009,0,16.4353443125,-20.7603765208333,45.3091768333333,"8",-1.4329492667731,2.99944133737409,3.64340742824581,2.21045816147272,1.97319442657546,NA,0.0204551485512153,-1.48691986795684,3.11241229590494,3.78063272562327,2.29371285766643,2.047512821458,NA,NA,0.0212255712662482,21.2255712662482,-46.0297370024637,300.94571691336,254.915979910897,NA,3957.29956955847,3.95729956955847,-2.01315336666667,0.0299724666666667,-2.0889767750688,0.0311013496512,31.1013496512,0.0611013496512,57.1013496512,-2.79522132383087,4.04482775300609
"366",215,"BB1","Aug",17.9539598125,17.5908947291667,NA,81.6440511041667,644.747628159869,248.8591176875,0.45466692582898,0,18.5735523333333,-6.42841441291669,75.8836370833333,"8",-0.447027691084262,2.7074335519211,1.84725883488897,1.40023114380471,2.66922783202436,0.111616144276998,0.1047159142541,-0.46386454204126,2.80940632922066,1.91683399164623,1.45296944960497,2.76976162908972,0.115820054735047,115.820054735047,0.108659934448566,108.659934448566,-71.6361772171657,246.697825569105,175.061648351939,6876.20478515793,6686.66878957943,6.68666878957943,-0.805844375,0.12528234375,-0.83619569754,0.130000977945,130.000977945,0.160000977945,156.000977945,-1.83257535161074,5.04986227610809
"367",215,"BB2","Aug",18.574215,17.8293119444444,17.0152737013889,78.1567030833333,510.377600708333,229.902889479167,0.519885571393182,0,17.3405873541667,-21.8493942083333,45.3397497708333,"8",-0.682653033292588,2.87365544721705,2.97689740557787,2.29424437228528,2.35848470246629,NA,0.0486802551675347,-0.70836447713852,2.98188880598104,3.08901926946155,2.38065479232303,2.44731467029998,NA,NA,0.0505137482981648,50.5137482981648,-46.7381014796023,304.034736182822,257.29663470322,NA,4007.81331785663,4.00781331785663,-1.18411496153846,0.0681860769230769,-1.22871346744985,0.0707542373243077,70.7542373243077,0.100754237324308,96.7542373243077,-2.29507102123024,4.57217412758452
"368",216,"BB1","Aug",18.0520346875,17.7044753333333,NA,84.8338175208333,748.091701947349,292.149157520833,0.411964113117612,0,19.3600618958333,-6.73274379454169,75.7094654791667,"8",-0.616198298576645,2.52047851800801,2.17248143031496,1.55628313173832,2.23704730179352,0.109774565762449,0.0998893543316024,-0.639406791294235,2.61540982091026,2.25430577090634,1.61489897961211,2.32130345136827,0.113909115007326,113.909115007326,0.103651586973148,103.651586973148,-72.27558400846,248.952131340011,176.676547331551,6990.11390016525,6790.32037655258,6.79032037655258,-0.960515,0.116797771428571,-0.99669183696,0.121196842691657,121.196842691657,0.151196842691657,147.196842691657,-1.88917269712366,4.99177075695915
"369",216,"BB2","Aug",19.5304571458333,18.4527515902778,17.3927647013889,81.9203412083333,588.307259541667,261.792940229167,0.472022586213713,0,18.0027813541667,-22.962157,45.2463195833333,"8",-0.992924287627904,3.08460702728895,3.35441529964157,2.36149101201366,2.79439638029545,NA,0.0536567673350695,-1.03032178799712,3.20078566636476,3.48075599748727,2.45043420949015,2.8996445255629,NA,NA,0.0556776958199775,55.6776958199775,-47.7684232675994,307.515492180309,259.74706891271,NA,4063.49101367661,4.06349101367661,-1.20454468181818,0.0425265454545455,-1.24991265271418,0.0441282652625455,44.1282652625455,0.0741282652625455,70.1282652625455,-2.60195837187499,4.25032592621757
"370",217,"BB1","Aug",17.9214873541667,17.6639778333333,NA,81.9953650208333,755.196406989271,296.286234333333,0.559792610654636,0,19.7978810416667,-7.05140524837502,75.0480011666667,"8",-0.557962957184254,2.54138425226221,2.26008003943689,1.70211708225264,2.39857450773341,0.107596373313229,0.0978761229468572,-0.578978074003641,2.63710294873941,2.34520369404225,1.76622562003861,2.48891441799269,0.111648883117699,111.648883117699,0.101562529241528,101.562529241528,-72.8545620824636,251.297335034053,178.44277295159,7101.76278328295,6891.8829057941,6.8918829057941,-1.70581722222222,0.128321074074074,-1.77006512208,0.133154159008,133.154159008,0.163154159008,159.154159008,-1.81305976434005,5.06987328601625
"371",217,"BB2","Aug",19.2019681875,18.3029806319444,17.3102775,78.7437335208333,603.691244333333,269.943914104167,0.642124338634346,0,18.4474453958333,-24.0591207708333,45.1227794791667,"8",-0.411077186920385,3.16583462344035,2.84266140880257,2.43158422188219,3.19960896894142,NA,0.050083100671875,-0.426559998088554,3.2850726186976,2.94972740810371,2.52316741001516,3.32011904114763,NA,NA,0.0519694305755805,51.9694305755805,-48.1949832656879,310.465219588413,262.270236322725,NA,4115.46044425219,4.11546044425219,-0.94464847826087,0.0755597391304348,-0.980227718546087,0.0784056211450435,78.4056211450435,0.108405621145043,104.405621145043,-2.22187533573946,4.64828351638456
"372",218,"BB1","Aug",17.8857616041667,17.6521788333333,NA,78.6908377291667,759.981801148186,302.951133166667,0.555921302458687,0,18.2312759166667,-5.11109090995836,74.3613889583333,"8",-0.379999699550251,3.0464894393362,2.08787289743694,1.70787319788669,2.88438435863604,0.140555184646561,0.139788095135817,-0.394312008234112,3.16123241757936,2.16651054224601,1.77219853401189,2.9930218111197,0.145849055121089,145.849055121089,0.145053073951012,145.053073951012,-73.2488740906977,253.463845576299,180.214971485602,7247.61183840404,7036.93597974512,7.03693597974512,-0.8653313125,0.168787625,-0.897923151054,0.175144842108,175.144842108,0.205144842108,201.144842108,-1.58403900246217,5.30402525604864
